parlerai;771.8174999999999
parleraient;764.53
parlerais;765.6375
parlerait;766.555
parleras;765.4325
parlerez;764.935
parlerie;0.035
parleriez;764.3
parlerions;764.3225
parlerons;766.2800000000001
parleront;764.8824999999999
parlers;5.192500000000001
parles;811.025
parleur;1.5875
parleurs;0.9375
parleuse;0.8649999999999999
parlez;799.845
parliez;767.65
parlions;768.8525
parloir;3.465
parloirs;1.8074999999999999
parlons;779.765
parlophone;0.17
parlotaient;0.052500000000000005
parlote;0.5325
parloter;0.052500000000000005
parlotes;0.6825000000000001
parlotte;0.24
parlottes;0.26
parlâmes;764.5325
parlât;764.9425
parlèrent;766.1025
parlé;855.885
parlé;2.255
parlée;764.305
parlée;1.315
parlées;764.2325000000001
parlées;1.23
parlés;764.3525
parlés;1.2525
parme;0.41000000000000003
parmentier;0.155
parmentures;0.035
parmesan;0.17250000000000001
parmesan;0.5825
parmesane;0.115
parmesans;0.31750000000000006
parmi;120.565
parmélies;0.1
parménidien;0.035
parnassienne;0.07
parodiai;0.475
parodiait;0.49
parodiant;0.535
parodie;1.7025000000000001
parodie;0.55
parodier;0.595
parodies;0.97
parodique;0.535
parodiquement;0.07
parodiques;0.3225
parodontal;0.0075
parodontale;0.0075
paroi;13.475000000000001
paroir;0.052500000000000005
paroirs;0.052500000000000005
parois;12.685
paroisse;5.9174999999999995
paroisses;3.3600000000000003
paroissial;0.6325
paroissiale;0.7525
paroissiales;0.555
paroissiaux;0.5825
paroissien;0.7725000000000001
paroissienne;0.7175
paroissiennes;0.7725000000000001
paroissiens;1.3025
parole;108.67
paroles;102.67250000000001
paroli;0.035
parolier;0.0675
parolière;0.037500000000000006
paronomasie;0.035
paros;0.675
parotidienne;0.005
parousie;0.135
paroxysme;1.7400000000000002
paroxysmes;0.895
paroxysmique;0.0225
paroxysmiques;0.037500000000000006
paroxystique;0.09000000000000001
paroxystiques;0.07
parpaillot;0.10250000000000001
parpaillote;0.085
parpaillotes;0.085
parpaing;0.6200000000000001
parpaings;0.925
parquait;0.7275
parque;0.15000000000000002
parque;0.7425
parquent;0.7625000000000001
parquer;0.765
parquet;12.3725
parquetage;0.07
parqueteur;0.052500000000000005
parqueteuse;0.052500000000000005
parquets;7.775
parqueté;0.16999999999999998
parquetée;0.27
parquetées;0.16999999999999998
parquez;0.6975
parqué;0.755
parquée;0.71
parquée;0.04000000000000001
parquées;0.7475
parqués;1.0175
parqués;0.07250000000000001
parr;0.13
parrain;8.817499999999999
parrainage;0.125
parrainait;0.35250000000000004
parrainant;0.3275
parraine;0.3675
parrainent;0.31
parrainer;0.39
parrainerai;0.31
parraineuse;0.035
parrains;4.6899999999999995
parrainé;0.39
parrainée;0.315
parrainés;0.315
parricide;0.04000000000000001
parricide;0.38
parricides;0.07250000000000001
pars;8.665
pars;430.4075
parsec;0.08750000000000001
parsecs;0.16500000000000004
parsemaient;2.0975
parsemant;2.0825
parsemer;1.9475
parsemé;2.4749999999999996
parsemé;0.1575
parsemée;2.415
parsemée;0.155
parsemées;2.0625
parsemées;0.16999999999999998
parsemés;2.15
parsi;0.135
parsi;0.045
parsis;0.07500000000000001
parsème;1.9625
parsèment;2.0875
part;307.9575
part;422.6025
part time;0.07
partage;6.085
partage;45.535
partagea;39.83
partageable;0.04
partageai;39.62
partageaient;40.75
partageais;40.410000000000004
partageait;42.8575
partageant;0.04
partageant;40.1675
partagent;41.155
partageons;40.675
partager;54.2625
partagera;39.90749999999999
partagerai;39.732499999999995
partageraient;39.6575
partagerais;39.7875
partagerait;39.735
partageras;39.589999999999996
partagerez;39.622499999999995
partageriez;39.54
partagerions;39.544999999999995
partagerons;39.739999999999995
partageront;39.595
partages;3.3575
partages;39.959999999999994
partageur;0.027500000000000004
partageurs;0.04000000000000001
partageuse;0.04
partageux;0.035
partagez;40.20249999999999
partageâmes;39.54
partageât;39.635
partagiez;39.57
partagions;40.0375
partagèrent;39.8
partagé;43.07749999999999
partagé;3.0125
partagée;40.529999999999994
partagée;2.575
partagées;39.9075
partagées;2.215
partagés;40.1025
partagés;2.3
partaient;402.7125
partais;402.43750000000006
partait;407.995
partance;1.2650000000000001
partant;2.83
partant;0.6375000000000001
partant;404.39750000000004
partante;2.085
partantes;1.7875000000000003
partants;1.9100000000000001
partants;0.685
parte;407.09
partenaire;19.057499999999997
partenaire-robot;0.005
partenaires;13.6
partenariat;0.7699999999999999
partent;405.07250000000005
parterre;3.9850000000000003
parterres;3.1999999999999997
partes;401.52500000000003
partez;419.5225
parthe;0.5249999999999999
parthes;0.33749999999999997
parthique;0.035
parthénogenèse;0.05500000000000001
parthénogénèse;0.035
parthénogénétique;0.075
parti;11.45
parti;62.675
parti;454.82500000000005
partial;0.65
partiale;0.5225000000000001
partiales;0.41500000000000004
partialité;0.735
partiaux;0.4
participa;18.645
participai;18.5675
participaient;19.049999999999997
participais;18.740000000000002
participait;19.665
participant;0.135
participant;1.045
participant;18.807499999999997
participante;0.125
participante;0.9425
participantes;0.12000000000000001
participantes;0.9425
participants;0.1975
participants;1.73
participation;5.842499999999999
participations;2.9675000000000002
participative;0.01
participe;0.54
participe;20.21
participent;19.417499999999997
participer;26.2475
participera;18.58
participerai;18.502499999999998
participeraient;18.482499999999998
participerais;18.447499999999998
participerait;18.4925
participeras;18.464999999999996
participerez;18.43
participerons;18.4925
participeront;18.507499999999997
participes;0.44750000000000006
participes;18.575
participez;18.737499999999997
participiez;18.5
participions;18.499999999999996
participons;18.5525
participât;18.525
participèrent;18.46
participé;21.409999999999997
participés;18.41
particularisme;0.1375
particularismes;0.16999999999999998
particularisées;0.035
particularité;2.37
particularités;2.25
particule;2.855
particules;3.6925000000000003
particulier;29.1075
particulier;17.9725
particuliers;22.0125
particuliers;9.685
particulière;26.3825
particulière;9.340000000000002
particulièrement;25.699999999999996
particulières;21.122500000000002
particulières;9.2925
partie;192.115
partie;428.58500000000004
partiel;1.8724999999999998
partiel;0.4225
partielle;1.975
partielle;0.4325
partiellement;2.0
partielles;1.525
partielles;0.3725
partiels;1.4049999999999998
partiels;0.56
parties;109.895
parties;401.5125
partiez;401.25000000000006
partions;401.15500000000003
partir;538.4175
partira;403.24500000000006
partirai;403.40500000000003
partiraient;399.7675
partirais;400.7675
partirait;401.3725
partiras;400.7275
partirent;400.99
partirez;400.46000000000004
partiriez;399.51500000000004
partirions;399.615
partirons;401.0575
partiront;400.025
partis;8.525
partis;37.787499999999994
partis;418.40000000000003
partisan;1.56
partisan;5.1125
partisane;1.165
partisane;4.4675
partisanes;1.105
partisans;1.3175000000000001
partisans;8.1425
partisse;399.43
partissent;399.43
partit;407.65000000000003
partita;0.085
partitas;0.0675
partitif;0.035
partition;4.01
partitions;3.0700000000000003
partner;0.13
partons;414.035
partouse;0.09
partouser;0.005
partout;160.665
partouzait;0.1625
partouzarde;0.0675
partouzardes;0.0675
partouzards;0.0675
partouzards;0.005
partouze;1.9300000000000002
partouzent;0.18
partouzer;0.17250000000000001
partouzes;1.4375
partouzeur;0.085
partouzeurs;0.0675
parts;161.7675
parturiente;0.15250000000000002
parturientes;0.10250000000000001
parturition;0.10750000000000001
parturitions;0.10500000000000001
party;1.175
partîmes;399.9175
partît;399.53000000000003
paru;152.5725
parue;142.805
parure;2.0575
parurent;144.43
parures;1.73
parus;142.755
parussent;142.6475
parut;160.7525
parution;0.7549999999999999
parvenaient;47.467499999999994
parvenais;46.129999999999995
parvenait;51.37749999999999
parvenant;45.709999999999994
parvenez;44.95749999999999
parveniez;44.82249999999999
parvenions;44.9475
parvenir;52.07499999999999
parvenons;45.0875
parvenu;49.177499999999995
parvenu;1.22
parvenu;0.865
parvenue;46.16499999999999
parvenue;0.8599999999999999
parvenue;0.5824999999999999
parvenues;45.16499999999999
parvenues;0.7499999999999999
parvenues;0.6074999999999999
parvenus;46.28999999999999
parvenus;0.8374999999999999
parvenus;0.7249999999999999
parviendra;45.2925
parviendrai;45.02499999999999
parviendraient;44.92249999999999
parviendrais;44.942499999999995
parviendrait;45.65
parviendras;44.85249999999999
parviendrez;44.88999999999999
parviendrions;44.83749999999999
parviendrons;44.9375
parviendront;44.982499999999995
parvienne;45.584999999999994
parviennent;46.58749999999999
parviens;46.684999999999995
parvient;48.50749999999999
parvinrent;45.64249999999999
parvins;45.4225
parvinssent;44.82249999999999
parvint;49.879999999999995
parvis;3.2350000000000003
parvînmes;44.904999999999994
parvînt;45.04249999999999
parâtre;0.01
paré;14.087499999999999
paré;1.285
parée;13.45
parée;1.2349999999999999
parées;12.857499999999998
parées;1.1800000000000002
parégorique;0.19
paréo;0.1725
paréos;0.1875
parés;13.522499999999999
parés;1.3050000000000002
parésie;0.005
parût;143.6775
pas;13491.645
pas;230.625
pas-de-porte;0.1
pas-je;0.005
pascal;9.225
pascal;6.79
pascale;4.999999999999999
pascales;4.807499999999999
pascalien;0.085
pascaliennes;0.10250000000000001
pascaliens;0.085
paseo;0.44
pasionaria;0.15250000000000002
pasionarias;0.14
paso;0.15
paso doble;0.75
paso-doble;0.035
pasos;0.1275
pasque;0.015
pasque;0.87
pasquins;0.035
passa;686.7625
passable;0.715
passablement;2.115
passables;0.4175
passade;0.9425000000000001
passades;0.635
passage;94.035
passager;4.1675
passager;9.91
passagers;3.2675
passagers;13.7975
passages;55.30499999999999
passagère;4.2275
passagère;8.7425
passagèrement;0.37
passagères;3.225
passagères;8.36
passai;667.9375
passaient;676.6075000000001
passais;671.95
passait;705.1350000000001
passant;2.245
passant;10.6225
passant;683.1375
passante;1.4825000000000002
passante;9.17
passantes;1.3875000000000002
passantes;8.987499999999999
passants;1.475
passants;15.385
passas;665.225
passation;0.315
passavant;0.22
passe;33.0625
passe;842.4875000000001
passe-boule;0.035
passe-boules;0.035
passe-crassane;0.07
passe-droit;0.26749999999999996
passe-droits;0.2725
passe-la-moi;0.21000000000000002
passe-lacet;0.0675
passe-lacets;0.085
passe-montagne;0.9600000000000001
passe-montagnes;0.615
passe-muraille;0.04
passe-partout;0.835
passe-passe;1.06
passe-pied;0.035
passe-plat;0.09000000000000001
passe-roses;0.035
passe-temps;3.49
passement;0.10500000000000001
passementaient;0.08750000000000001
passementent;0.07
passementerie;0.4425
passementeries;0.3225
passementier;0.10250000000000001
passementière;0.07750000000000001
passementé;0.05500000000000001
passent;681.5575
passepoil;0.07500000000000001
passeport;15.629999999999999
passeports;11.035
passer;823.8050000000001
passer;845.065
passera;678.6675
passerai;670.2775
passeraient;666.3650000000001
passerais;666.86
passerait;670.0525000000001
passeras;666.575
passereau;0.5225
passereaux;0.6025
passerelle;7.21
passerelles;4.7775
passerez;666.9200000000001
passeriez;665.4825
passerions;665.33
passerons;666.3450000000001
passeront;666.575
passeroses;0.035
passes;18.6375
passes;671.7
passeur;2.1550000000000002
passeurs;1.5775000000000001
passeuse;1.28
passez;680.0550000000001
passible;0.7024999999999999
passibles;0.5349999999999999
passiez;666.0075
passif;3.7350000000000003
passif;0.5674999999999999
passiflore;0.10500000000000001
passifs;3.0825
passifs;0.3125
passim;0.035
passing;0.02
passion;55.2125
passionna;5.865
passionnai;5.88
passionnaient;5.91
passionnais;5.8975
passionnait;6.4825
passionnant;6.580000000000001
passionnant;6.0249999999999995
passionnante;4.9025
passionnantes;4.3025
passionnants;4.165
passionne;6.9975000000000005
passionnel;2.0725
passionnelle;1.64
passionnellement;0.035
passionnelles;1.4274999999999998
passionnels;1.545
passionnent;6.0675
passionner;6.355
passionnera;5.8500000000000005
passionnerait;5.8375
passionneras;5.815
passionnons;5.8475
passionnèrent;5.8475
passionné;7.1675
passionné;6.41
passionné;1.31
passionnée;6.67
passionnée;6.530000000000001
passionnées;5.9375
passionnées;5.3175
passionnément;5.385
passionnés;5.9875
passionnés;5.4175
passionnés;1.0675
passions;667.0775000000001
passions;35.8525
passive;4.32
passive;0.17250000000000001
passivement;0.685
passiver;0.1375
passives;2.9
passiveté;0.035
passivité;1.92
passoire;1.7574999999999998
passoires;0.995
passons;672.0675
passâmes;666.2675
passât;665.5275
passâtes;665.2075000000001
passèrent;670.7400000000001
passé;778.8700000000001
passé;77.0
passé;0.21
passé;88.3125
passée;679.645
passée;47.6875
passées;670.1575
passées;46.6275
passéiste;0.115
passés;674.275
passés;46.7725
passés;45.0625
past;0.29
pastaga;0.76
pastagas;0.5075
pastel;1.3199999999999998
pastel;0.9624999999999999
pastels;0.865
pastenague;0.02
pasteur;13.942499999999999
pasteurella;0.01
pasteurisation;0.12000000000000001
pasteuriser;0.035
pasteurisé;0.1625
pasteurisée;0.16499999999999998
pasteurisés;0.1325
pasteurs;7.874999999999999
pasticha;0.12
pastichai;0.12
pastichait;0.12
pastiche;0.4375
pasticher;0.1375
pastiches;0.34500000000000003
pasticheur;0.07
pastiché;0.12
pastille;2.3074999999999997
pastiller;0.005
pastilles;3.1825
pastis;3.08
pastophore;0.07
pastoral;0.515
pastorale;0.63
pastorale;0.1775
pastorales;0.4875
pastorales;0.115
pastoraux;0.43
pastour;0.035
pastoureau;0.14750000000000002
pastoureaux;0.125
pastourelle;0.125
pastourelles;0.14250000000000002
pastèque;2.6675000000000004
pastèques;2.3275
pat;0.4
pat;0.01
patache;0.25
patachon;0.35000000000000003
patafiole;0.02
patagon;0.04
patagonien;0.045000000000000005
patagons;0.035
patapouf;0.23750000000000002
patapouf;0.015
patapoufs;0.14500000000000002
pataquès;0.18000000000000002
patarin;0.07
patata;0.735
patate;8.295
patates;10.6125
patati;1.045
patatras;0.29000000000000004
pataud;0.43250000000000005
pataud;0.10500000000000001
pataude;0.45
pataudes;0.43000000000000005
patauds;0.41500000000000004
pataugas;0.34
patauge;3.1125
pataugea;2.7725
pataugeaient;2.875
pataugeais;2.6925
pataugeait;2.9
pataugeant;3.1674999999999995
pataugent;2.885
pataugeoire;0.02
pataugeons;2.7649999999999997
patauger;3.2625
pataugera;2.6725
pataugerais;2.6725
pataugerons;2.6875
patauges;2.6975
pataugez;2.72
pataugis;0.035
pataugèrent;2.705
pataugé;2.8000000000000003
patch;0.5499999999999999
patches;0.335
patchouli;0.255
patchs;0.3675
patchwork;0.305
patelin;0.515
patelin;2.5
pateline;0.29500000000000004
patelins;0.29250000000000004
patelins;1.345
patellaire;0.005
patelles;0.135
patent;0.5925
patente;0.5925
patente;0.2425
patentes;0.45999999999999996
patentes;0.1825
patents;0.4675
patenté;0.5924999999999999
patentée;0.4075
patentées;0.45499999999999996
patentés;0.10500000000000001
patentés;0.5675
patenôtres;0.205
pater;1.09
pater familias;0.05
pater noster;0.255
paternalisme;0.43
paternaliste;0.2
paternalistes;0.13
paterne;0.235
paternel;5.885
paternel;1.96
paternelle;6.3775
paternellement;0.275
paternelles;4.5625
paternels;4.6875
paternels;1.0325
paternité;2.525
paternités;1.2925
pathogène;0.36
pathogénique;0.005
pathologie;0.8900000000000001
pathologique;1.1525
pathologiquement;0.11000000000000001
pathologiques;0.7075
pathologiste;0.18
pathos;0.53
pathétique;9.0875
pathétique;1.415
pathétiquement;0.22999999999999998
pathétiques;6.1025
pathétiques;0.7725
pathétisme;0.07500000000000001
patibulaire;0.7375
patibulaires;0.7549999999999999
patiemment;6.45
patience;31.79
patiences;16.404999999999998
patient;12.927500000000002
patient;26.33
patienta;4.6899999999999995
patientai;4.654999999999999
patientaient;4.722499999999999
patientait;4.8149999999999995
patientant;4.6575
patiente;10.057500000000001
patiente;20.384999999999998
patiente;5.227499999999999
patientent;4.682499999999999
